candidate_id	species	tox_fasta_path	signalp_call	signalp_score	len_aa	n_cys	cys_density	cys_grammar	cys_gaps	net_charge_pH7	gravy	aromaticity	instability_index	signalp_prediction	is_secreted	plddt_source	plddt_mean	plddt_std	plddt_frac_ge_70	plddt_frac_ge_80	plddt_frac_ge_90	dssp_n_res	sec_helix_frac	sec_sheet_frac	sec_coil_frac	sasa_total	rsa_mean	rsa_std	core_fraction_rsa_le_thr	hydrophobic_exposed_frac	n_ca	rg	contact_density	n_contact_pairs	n_cys_sg	n_disulfide_pairs	disulfide_pairs	struct_pass	gravy_1_20	priority_score_simple	pu_label	group_id	split	pu_prob
gezm00000000_2	Photinus_pyralis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Photinus_pyralis/GEZM00000000/GEZM00000000.toxin_renomeado.fasta	1	0.993141	87	8	0.0919540229885057	C-x(2)-C-x(14)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	2,14,8,15,7,12,3	4.1	0.0597701149425287	0.1149425287356321	29.635747126436783	SP(Sec/SPI)	1																								0.0597701149425287	0.1379310344827586	0	gezm00000000	val	0.35014823296188585
gkjt00000000_2	Onthophagus_similis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Onthophagus_similis/GKJT00000000/GKJT00000000.toxin_renomeado.fasta	0	0.025692	63	4	0.0634920634920634	C-x(10)-C-x(23)-C-x(10)-C	10,23,10	2.0	0.3158730158730159	0.0793650793650793	37.41904761904761	OTHER	0																								0.3158730158730159	0.0948412698412698	0	gkjt00000000	val	0.1621505344416513
gbcx00000000_1	Dastarcus_helophoroides	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Dastarcus_helophoroides/GBCX00000000/GBCX00000000.toxin_renomeado.fasta	1	0.996473	83	7	0.0843373493975903	C-x(16)-C-x(9)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	16,9,15,7,12,7	2.3000000000000007	-0.2566265060240964	0.0843373493975903	31.54578313253012	SP(Sec/SPI)	1																								-0.2566265060240964	0.0569277108433734	0	gbcx00000000	val	0.3544114667448641
euwallacea_fornicatus_2	Euwallacea_fornicatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Euwallacea_fornicatus/Euwallacea_fornicatus.fas.pasta.toxin_renomeado.fasta	0	0.002684	57	0	0.0			2.0	-0.489473684210526	0.1578947368421052	26.626315789473683	OTHER	0	json	85.4509756097561	13.299166968788183	0.8270509977827051	0.7427937915742794	0.565410199556541	57.0	0.4561403508771929	0.0701754385964912	0.4736842105263157	5013.981540708606	0.4717507750499747	0.2288140882769679	0.1929824561403508	0.782608695652174	57.0	14.023599863956193	8.035087719298245	229.0	0.0	0.0		1.0	-0.489473684210526	0.0485335301668807	1	euwallacea_fornicatus	val	0.14848284982594956
gdpr00000000_1	Hydrochara_caraboides	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hydrochara_caraboides/GDPR00000000/GDPR00000000.toxin_renomeado.fasta	0	0.031837	81	4	0.0493827160493827	C-x(10)-C-x(28)-C-x(8)-C	10,28,8	1.1999999999999993	0.0419753086419752	0.0987654320987654	36.42222222222221	OTHER	0																								0.0419753086419752	0.0228395061728395	0	gdpr00000000	val	0.1620406209972128
srr2083631_2	Aromia_moschata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aromia_moschata/SRR2083631/SRR2083631.toxin_renomeado.fasta	0	0.001108	56	0	0.0			1.0999999999999996	-0.3285714285714284	0.0714285714285714	26.832142857142856	OTHER	0																								-0.3285714285714284	-0.0821428571428571	0	srr2083631	val	0.3126377961715445
gezm00000000_1	Photinus_pyralis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Photinus_pyralis/GEZM00000000/GEZM00000000.toxin_renomeado.fasta	0	0.004145	94	3	0.0319148936170212	C-x(39)-C-x(11)-C	39,11	1.3000000000000007	-0.3670212765957447	0.1276595744680851	29.834042553191484	OTHER	0																								-0.3670212765957447	-0.0837765957446808	0	gezm00000000	val	0.23546026296601807
srr2083631_1	Aromia_moschata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aromia_moschata/SRR2083631/SRR2083631.toxin_renomeado.fasta	0	0.004144	89	6	0.0674157303370786	C-x(14)-C-x(10)-C-x(27)-C-x(26)-C-x(1)-C	14,10,27,26,1	2.3000000000000007	-0.4146067415730336	0.1011235955056179	16.447191011235955	OTHER	0																								-0.4146067415730336	-0.0867977528089887	0	srr2083631	val	0.29189982512508755
catharsius_molossus_1	Catharsius_molossus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Catharsius_molossus/Catharsius_molossus.fas.pasta.toxin_renomeado.fasta	1	0.99988	91	12	0.1318681318681318	C-x(9)-C-x(2)-C-x(1)-C-x(6)-C-x(4)-C-x(7)-C-x(9)-C-x(2)-C-x(1)-C-x(8)-C-x(4)-C	9,2,1,6,4,7,9,2,1,8,4	1.0999999999999996	0.3417582417582419	0.0989010989010989	29.694615384615386	SP(Sec/SPI)	1	json	69.95174672489082	21.97180175473198	0.5749636098981077	0.4803493449781659	0.2372634643377001	91.0	0.0	0.2857142857142857	0.7142857142857143	8562.915963068146	0.5198954659170868	0.2736911652342961	0.1868131868131868	0.9166666666666666	91.0	26.162537413043527	7.054945054945055	321.0	12.0	6.0	A24-A39;A34-A51;A37-A46;A59-A74;A69-A88;A72-A83	0.0	0.3417582417582419	1.2583100868563752	0	catharsius_molossus	test	0.022793742011624277
catharsius_molossus_2	Catharsius_molossus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Catharsius_molossus/Catharsius_molossus.fas.pasta.toxin_renomeado.fasta	1	0.999848	92	12	0.1304347826086956	C-x(9)-C-x(2)-C-x(1)-C-x(6)-C-x(4)-C-x(8)-C-x(9)-C-x(2)-C-x(1)-C-x(8)-C-x(4)-C	9,2,1,6,4,8,9,2,1,8,4	4.199999999999999	0.0630434782608696	0.0652173913043478	39.66304347826087	SP(Sec/SPI)	1	json	76.40372881355931	18.883657110580057	0.6370056497175142	0.53954802259887	0.3940677966101695	92.0	0.1630434782608695	0.2826086956521739	0.5543478260869565	8994.750161540429	0.5151048906147718	0.2322910304165883	0.1304347826086956	0.9714285714285714	92.0	26.15705448285501	7.478260869565218	344.0	12.0	6.0	A24-A39;A34-A51;A37-A46;A60-A75;A70-A89;A73-A84	1.0	0.0630434782608696	1.20117702284451	0	catharsius_molossus	test	0.1321419125612764
anomala_sp_1	Anomala_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Anomala_sp/Anomala_sp.fas.pasta.toxin_renomeado.fasta	1	0.99989	79	10	0.1265822784810126	C-x(8)-C-x(3)-C-x(3)-C-x(9)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,9,3,3,1,11,5	4.2	0.2987341772151901	0.0759493670886076	31.086075949367093	SP(Sec/SPI)	1	json	86.72628919860627	12.547638157755705	0.8484320557491289	0.7142857142857143	0.6010452961672473	79.0	0.189873417721519	0.2531645569620253	0.5569620253164557	6617.844690540074	0.4874519373474827	0.2420934165906933	0.2658227848101265	0.8620689655172413	79.0	20.60208613217595	8.025316455696203	317.0	10.0	5.0	A24-A59;A33-A55;A37-A51;A41-A79;A61-A73	1.0	0.2987341772151901	1.1297816923212634	1	anomala_sp	test	0.9204293199954234
sisyphus_schaefferi_3	Sisyphus_schaefferi	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sisyphus_schaefferi/GKIS00000000.toxin_renomeado.fasta	1	0.999884	76	10	0.131578947368421	C-x(8)-C-x(3)-C-x(3)-C-x(7)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,7,3,3,1,11,5	3.1999999999999997	0.156578947368421	0.1052631578947368	35.77513157894736	SP(Sec/SPI)	1	json	86.24041958041957	12.345469632756904	0.8566433566433567	0.701048951048951	0.5437062937062938	76.0	0.1973684210526315	0.2763157894736842	0.5263157894736842	6553.158536779356	0.4885716007390338	0.2376410776590876	0.2105263157894736	0.8571428571428571	76.0	19.61926052285905	7.868421052631579	299.0	10.0	5.0	A23-A56;A32-A52;A36-A48;A40-A76;A58-A70	1.0	0.156578947368421	1.0945203128450498	1	sisyphus_schaefferi	test	0.9097721074721828
serica_brunnea_2	Serica_brunnea	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serica_brunnea/Serica_brunnea.fas.pasta.toxin_renomeado.fasta	1	0.999868	78	10	0.1282051282051282	C-x(8)-C-x(3)-C-x(3)-C-x(9)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,9,3,3,1,11,5	5.1	0.1717948717948719	0.1153846153846153	25.67179487179487	SP(Sec/SPI)	1	json	80.45369676320274	18.68927229563568	0.7001703577512777	0.6218057921635435	0.4906303236797274	78.0	0.1025641025641025	0.2564102564102564	0.6410256410256411	7283.234718971459	0.5229619664184877	0.2634784194966168	0.2435897435897435	0.7931034482758621	78.0	21.354079402567645	7.564102564102564	295.0	10.0	5.0	A23-A58;A32-A54;A36-A50;A40-A78;A60-A72	1.0	0.1717948717948719	1.0859073935264056	1	serica_brunnea	test	0.3840802863779084
macrosiagon_limbatum_2	Macrosiagon_limbatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Macrosiagon_limbatum/Macrosiagon_limbatum.fas.pasta.toxin_renomeado.fasta	1	0.999777	81	10	0.1234567901234567	C-x(8)-C-x(3)-C-x(3)-C-x(6)-C-x(6)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,6,6,3,1,11,5	2.1	-0.0283950617283951	0.074074074074074	31.859259259259243	SP(Sec/SPI)	1	json	85.01333868378812	16.888712285350945	0.7672552166934189	0.709470304975923	0.6035313001605136	81.0	0.037037037037037	0.2345679012345679	0.7283950617283951	7736.890892247404	0.5159808574376434	0.2641092491647799	0.1975308641975308	0.8214285714285714	81.0	25.976052974959508	7.012345679012346	284.0	10.0	5.0	A26-A61;A35-A57;A39-A50;A43-A81;A63-A75	1.0	-0.0283950617283951	1.0437921094663418	1	macrosiagon_limbatum	test	0.7783261402071898
neoserica_sp_1	Neoserica_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Neoserica_sp/GKKO00000000.toxin_renomeado.fasta	1	0.998937	74	7	0.0945945945945946	C-x(14)-C-x(3)-C-x(7)-C-x(14)-C-x(6)-C-x(14)-C	14,3,7,14,6,14	2.0	0.297297297297297	0.1081081081081081	34.76216216216216	SP(Sec/SPI)	1	json	79.89662565905097	21.23407483579816	0.6783831282952548	0.6291739894551845	0.546572934973638	74.0	0.3783783783783784	0.1756756756756756	0.4459459459459459	6631.823598172913	0.487676635454664	0.2619002785596397	0.2162162162162162	0.7647058823529411	74.0	23.091887040774907	7.837837837837838	290.0	7.0	3.0	A25-A59;A29-A52;A37-A74	1.0	0.297297297297297	0.8077662242910748	0	neoserica_sp	test	0.043806111724316615
sitophilus_oryzae_2	Sitophilus_oryzae	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sitophilus_oryzae/Sitophilus_oryzae.fas.pasta.toxin_renomeado.fasta	1	0.996533	93	8	0.086021505376344	C-x(2)-C-x(13)-C-x(10)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	2,13,10,15,7,12,7	2.1999999999999997	0.2548387096774194	0.086021505376344	36.03978494623656	SP(Sec/SPI)	1	json	79.53669014084508	25.19140977893985	0.7267605633802817	0.6816901408450704	0.6028169014084507	93.0	0.3333333333333333	0.1827956989247312	0.4838709677419355	7439.604320842642	0.4479529966801887	0.2720324336824201	0.2580645161290322	0.7368421052631579	93.0	20.36138583443239	8.408602150537634	391.0	8.0	3.0	A32-A88;A43-A67;A59-A80	1.0	0.2548387096774194	0.7942884340451309	0	sitophilus_oryzae	test	0.17617932189403288
brassicogethes_aeneus_2	Brassicogethes_aeneus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Brassicogethes_aeneus/Brassicogethes_aeneus.fas.pasta.toxin_renomeado.fasta	1	0.996697	83	7	0.0843373493975903	C-x(16)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	16,8,15,7,12,7	4.1	0.042168674698795	0.108433734939759	26.86626506024097	SP(Sec/SPI)	1	json	86.65055964653904	13.775058739632136	0.833578792341679	0.7142857142857143	0.5773195876288659	83.0	0.3493975903614458	0.2048192771084337	0.4457831325301205	6548.034654157901	0.4078270549763256	0.2365409057380524	0.253012048192771	0.8	83.0	17.01630736235844	8.795180722891565	365.0	7.0	3.0	A27-A81;A36-A60;A52-A73	1.0	0.042168674698795	0.7549276253171744	1	brassicogethes_aeneus	test	0.8040480180039502
anomala_sp_2	Anomala_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Anomala_sp/Anomala_sp.fas.pasta.toxin_renomeado.fasta	1	0.999764	91	6	0.0659340659340659	C-x(3)-C-x(7)-C-x(14)-C-x(6)-C-x(13)-C	3,7,14,6,13	5.1	0.0373626373626372	0.0439560439560439	26.3032967032967	SP(Sec/SPI)	1	json	78.07949025487257	22.63786562068297	0.6506746626686657	0.6176911544227887	0.5322338830584707	91.0	0.2857142857142857	0.1648351648351648	0.5494505494505495	7907.867993293818	0.488414964813567	0.2721449959185778	0.2197802197802197	0.7428571428571429	91.0	23.23431783633097	7.868131868131868	358.0	6.0	3.0	A34-A68;A38-A61;A46-A82	1.0	0.0373626373626372	0.7319831563339209	0	anomala_sp	test	0.04008984146640017
hippodamia_convergens_1	Hippodamia_convergens	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hippodamia_convergens/Hippodamia_convergens.fas.pasta.toxin_renomeado.fasta	1	0.534646	95	7	0.0736842105263157	C-x(15)-C-x(10)-C-x(13)-C-x(7)-C-x(12)-C-x(7)-C	15,10,13,7,12,7	2.3000000000000007	-0.0052631578947368	0.1052631578947368	38.44105263157894	SP(Sec/SPI)	1	json	80.45202702702701	22.1877121629585	0.6932432432432433	0.6297297297297297	0.5608108108108109	95.0	0.3157894736842105	0.1789473684210526	0.5052631578947369	8272.611430195797	0.4733517771753489	0.2578842175094738	0.2105263157894736	0.7567567567567568	95.0	25.492311894866507	8.16842105263158	388.0	7.0	3.0	A40-A94;A51-A73;A65-A86	1.0	-0.0052631578947368	0.7280093172119487	1	hippodamia_convergens	test	0.07855987690387925
sitophilus_oryzae_1	Sitophilus_oryzae	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sitophilus_oryzae/Sitophilus_oryzae.fas.pasta.toxin_renomeado.fasta	1	0.997762	90	7	0.0777777777777777	C-x(20)-C-x(10)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	20,10,15,7,12,7	3.1	-0.0522222222222221	0.1222222222222222	24.852222222222224	SP(Sec/SPI)	1	json	82.67358974358973	20.266108121585464	0.7065527065527065	0.6851851851851852	0.6225071225071225	90.0	0.3666666666666666	0.1888888888888888	0.4444444444444444	6849.067057032117	0.4173984669915495	0.2464673526718248	0.2888888888888888	0.7058823529411765	90.0	18.333547994598504	8.466666666666667	381.0	7.0	3.0	A32-A88;A43-A67;A59-A80	1.0	-0.0522222222222221	0.7217360683760683	1	sitophilus_oryzae	test	0.3081946668377967
macrosiagon_limbatum_1	Macrosiagon_limbatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Macrosiagon_limbatum/Macrosiagon_limbatum.fas.pasta.toxin_renomeado.fasta	1	0.999499	87	7	0.0804597701149425	C-x(13)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	13,8,15,7,12,3	7.1	-0.0448275862068965	0.0804597701149425	39.90344827586206	SP(Sec/SPI)	1	json	78.0483851851852	25.704540937347637	0.6785185185185185	0.6444444444444445	0.5837037037037037	87.0	0.367816091954023	0.1724137931034483	0.4597701149425287	7154.839302476932	0.4435717680870852	0.2454609236785943	0.2413793103448276	0.7575757575757576	87.0	21.460309356269747	8.597701149425287	374.0	7.0	3.0	A34-A84;A43-A67;A59-A80	1.0	-0.0448275862068965	0.7150048163473818	0	macrosiagon_limbatum	test	0.1049524041954546
elateroides_flabellicornis_3	Elateroides_flabellicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Elateroides_flabellicornis/Elateroides_flabellicornis.fas.pasta.toxin_renomeado.fasta	1	0.999155	77	7	0.0909090909090909	C-x(19)-C-x(6)-C-x(5)-C-x(0)-C-x(4)-C-x(6)-C	19,6,5,0,4,6	4.199999999999999	-0.1233766233766235	0.0389610389610389	39.64415584415584	SP(Sec/SPI)	1	json	81.92394648829432	15.001866533048393	0.782608695652174	0.6204013377926422	0.4347826086956521	77.0	0.3766233766233766	0.1298701298701298	0.4935064935064935	7741.2397138141105	0.528065341081255	0.2116260645772154	0.1038961038961039	1.0	77.0	24.372624163072118	7.61038961038961	293.0	7.0	3.0	A27-A41;A34-A46;A40-A53	1.0	-0.1233766233766235	0.7057310098597054	1	elateroides_flabellicornis	test	0.4062603957338498
elateroides_flabellicornis_1	Elateroides_flabellicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Elateroides_flabellicornis/Elateroides_flabellicornis.fas.pasta.toxin_renomeado.fasta	1	0.999689	75	6	0.08	C-x(6)-C-x(5)-C-x(0)-C-x(4)-C-x(6)-C	6,5,0,4,6	4.199999999999999	-0.1733333333333333	0.0399999999999999	26.87733333333333	SP(Sec/SPI)	1	json	84.65521588946459	11.6071968806694	0.8635578583765112	0.6994818652849741	0.4335060449050086	75.0	0.4	0.1466666666666666	0.4533333333333333	7299.807540758125	0.517567026941723	0.2135579457229736	0.12	0.9285714285714286	75.0	23.27455152696085	7.84	294.0	6.0	3.0	A25-A39;A32-A44;A38-A51	1.0	-0.1733333333333333	0.6959770984455957	1	elateroides_flabellicornis	test	0.8303173645915891
dastarcus_helophoroides_1	Dastarcus_helophoroides	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Dastarcus_helophoroides/Dastarcus_helophoroides.fas.pasta.toxin_renomeado.fasta	1	0.997405	91	9	0.0989010989010989	C-x(11)-C-x(2)-C-x(11)-C-x(9)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	11,2,11,9,15,7,12,7	5.1	-0.1725274725274725	0.1318681318681318	34.808791208791206	SP(Sec/SPI)	1	json	81.45949453551913	20.24692296371486	0.6939890710382514	0.6530054644808743	0.5669398907103825	91.0	0.4285714285714285	0.1868131868131868	0.3846153846153846	7716.421990224552	0.4362647481804749	0.2519461190149801	0.2747252747252747	0.7567567567567568	91.0	18.43663912844785	8.68131868131868	395.0	9.0	3.0	A33-A88;A43-A67;A59-A80	1.0	-0.1725274725274725	0.6945123956644448	1	dastarcus_helophoroides	test	0.207138079925556
elateroides_flabellicornis_4	Elateroides_flabellicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Elateroides_flabellicornis/Elateroides_flabellicornis.fas.pasta.toxin_renomeado.fasta	1	0.993653	96	7	0.0729166666666666	C-x(37)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	37,8,15,7,12,3	7.1	-0.2083333333333332	0.0833333333333333	10.327083333333333	SP(Sec/SPI)	1	json	74.53103120759837	29.248328781682797	0.6485753052917232	0.6173677069199457	0.5522388059701493	96.0	0.4270833333333333	0.15625	0.4166666666666667	8029.20862093369	0.4568820275516613	0.2271730268984886	0.2083333333333333	0.7647058823529411	96.0	26.896806461507644	8.666666666666666	416.0	7.0	3.0	A43-A93;A52-A76;A68-A89	1.0	-0.2083333333333332	0.66520789574853	0	elateroides_flabellicornis	test	0.21439870848772485
serica_brunnea_1	Serica_brunnea	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serica_brunnea/Serica_brunnea.fas.pasta.toxin_renomeado.fasta	1	0.998908	91	7	0.0769230769230769	C-x(18)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	18,8,15,7,12,3	6.0	-0.2615384615384616	0.1098901098901098	37.93747252747251	SP(Sec/SPI)	1	json	78.29536931818183	27.386571467392628	0.7116477272727273	0.6732954545454546	0.5866477272727273	91.0	0.4175824175824176	0.1648351648351648	0.4175824175824176	7676.027137793816	0.453396912951547	0.2434368422044228	0.2527472527472527	0.7714285714285715	91.0	23.78944035040515	8.747252747252746	398.0	7.0	3.0	A37-A87;A46-A70;A62-A83	1.0	-0.2615384615384616	0.6604368924825175	0	serica_brunnea	test	0.1837294741595852
dastarcus_helophoroides_2	Dastarcus_helophoroides	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Dastarcus_helophoroides/Dastarcus_helophoroides.fas.pasta.toxin_renomeado.fasta	0	0.004939	83	4	0.0481927710843373	C-x(12)-C-x(9)-C-x(23)-C	12,9,23	1.3000000000000007	-0.3240963855421686	0.072289156626506	29.773493975903605	OTHER	0	json	93.3832753164557	8.415414439587847	0.9667721518987342	0.9272151898734176	0.8259493670886076	83.0	0.1927710843373494	0.3132530120481928	0.4939759036144578	6104.098174617108	0.3952522719411616	0.2547355215490862	0.2650602409638554	0.6551724137931034	83.0	12.940284775985866	8.891566265060241	369.0	4.0	2.0	A12-A25;A35-A59	1.0	-0.3240963855421686	0.4177906470184536	1	dastarcus_helophoroides	test	0.9600760007453446
neoserica_sp_2	Neoserica_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Neoserica_sp/GKKO00000000.toxin_renomeado.fasta	0	0.028543	63	4	0.0634920634920634	C-x(10)-C-x(23)-C-x(10)-C	10,23,10	2.1	0.2317460317460319	0.0793650793650793	17.319047619047627	OTHER	0	json	93.90905829596412	7.771176363513748	0.9663677130044844	0.9417040358744396	0.8587443946188341	63.0	0.1904761904761904	0.3174603174603174	0.492063492063492	4696.169420192834	0.4430064601414629	0.2208301537092523	0.2539682539682539	0.5833333333333334	63.0	12.802572501083626	8.952380952380953	282.0	4.0	1.0	A14-A38	1.0	0.2317460317460319	0.4116276404014521	1	neoserica_sp	test	0.9833795829469015
inopeplus_dimidiatus_1	Inopeplus_dimidiatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Inopeplus_dimidiatus/Inopeplus_dimidiatus.fas.pasta.toxin_renomeado.fasta	0	0.005133	88	4	0.0454545454545454	C-x(8)-C-x(9)-C-x(13)-C	8,9,13	3.1	0.3034090909090908	0.0681818181818181	29.993181818181817	OTHER	0	json	79.50440625	19.73008081641991	0.6578125	0.628125	0.5390625	88.0	0.3522727272727273	0.25	0.3977272727272727	7585.462768422892	0.4942884745182402	0.2102286511823735	0.1704545454545454	0.8	88.0	26.250667815358987	8.409090909090908	370.0	4.0	1.0	A12-A36	1.0	0.3034090909090908	0.396224721590909	0	inopeplus_dimidiatus	test	0.02011332064475617
sisyphus_schaefferi_1	Sisyphus_schaefferi	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sisyphus_schaefferi/GKIS00000000.toxin_renomeado.fasta	0	0.006324	62	3	0.0483870967741935	C-x(10)-C-x(23)-C	10,23	2.0	0.0935483870967741	0.0806451612903225	34.35483870967743	OTHER	0	json	94.05337209302324	6.422161740386668	0.9906976744186048	0.9488372093023256	0.8534883720930233	62.0	0.1935483870967742	0.3387096774193548	0.4677419354838709	4582.832165578137	0.4493317539369486	0.210797448487462	0.2096774193548387	0.72	62.0	12.846947573784972	8.96774193548387	278.0	3.0	1.0	A13-A37	1.0	0.0935483870967741	0.3735906151537884	1	sisyphus_schaefferi	test	0.972742735332577
serangium_japonicum_1	Serangium_japonicum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serangium_japonicum/Serangium_japonicum.fas.pasta.toxin_renomeado.fasta	0	0.009463	81	4	0.0493827160493827	C-x(10)-C-x(28)-C-x(8)-C	10,28,8	2.3000000000000007	0.0135802469135802	0.0987654320987654	30.612345679012343	OTHER	0	json	92.8130681818182	7.140426351127132	0.9756493506493508	0.9301948051948052	0.7711038961038961	81.0	0.1851851851851851	0.2839506172839506	0.5308641975308642	5999.6676367889895	0.4026949832522666	0.2315913009625941	0.2469135802469135	0.6774193548387096	81.0	13.706363604718293	8.938271604938272	362.0	4.0	1.0	A28-A57	1.0	0.0135802469135802	0.3513668771043771	1	serangium_japonicum	test	0.9821280257311978
amphizoa_lecontei_1	Amphizoa_lecontei	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Amphizoa_lecontei/Amphizoa_lecontei.fas.pasta.toxin_renomeado.fasta	0	0.003883	70	3	0.0428571428571428	C-x(8)-C-x(23)-C	8,23	5.1	-0.1585714285714285	0.0714285714285714	32.05428571428571	OTHER	0	json	89.19263671875	9.510270346901384	0.9375	0.830078125	0.625	70.0	0.2285714285714285	0.3142857142857143	0.4571428571428571	6028.052153890062	0.4982359125063149	0.2443575006748952	0.1571428571428571	0.7777777777777778	70.0	16.325368769619928	7.885714285714286	276.0	3.0	1.0	A12-A36	1.0	-0.1585714285714285	0.2994567020089286	1	amphizoa_lecontei	test	0.7738236332986448
neoserica_sp_4	Neoserica_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Neoserica_sp/GKKO00000000.toxin_renomeado.fasta	0	0.008276	74	4	0.054054054054054	C-x(10)-C-x(9)-C-x(22)-C	10,9,22	5.0	-0.3013513513513514	0.1486486486486486	26.120270270270268	OTHER	0	json	90.46410211267606	9.977055221052916	0.931338028169014	0.8591549295774648	0.7024647887323944	74.0	0.2027027027027027	0.2972972972972973	0.5	6180.454803436303	0.4480333031208992	0.2161840440081493	0.1756756756756756	0.8148148148148148	74.0	14.58437437843698	8.81081081081081	326.0	4.0	1.0	A14-A47	1.0	-0.3013513513513514	0.2691038799010278	1	neoserica_sp	test	0.953221654915831
gipg00000000_1	Tenebrio_molitor	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Tenebrio_molitor/GIPG00000000/GIPG00000000.toxin_renomeado.fasta	1	0.998396	85	11	0.1294117647058823	C-x(16)-C-x(8)-C-x(3)-C-x(3)-C-x(7)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	16,8,3,3,7,3,3,1,11,5	3.0	0.2917647058823529	0.0941176470588235	10.994117647058822	SP(Sec/SPI)	1																								0.2917647058823529	0.2052941176470588	0	gipg00000000	test	0.41612454367212753
gkjd00000000_1	Serica_brunnea	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serica_brunnea/GKJD00000000/GKJD00000000.toxin_renomeado.fasta	1	0.999868	78	10	0.1282051282051282	C-x(8)-C-x(3)-C-x(3)-C-x(9)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,9,3,3,1,11,5	6.1	0.2397435897435899	0.1153846153846153	25.67179487179487	SP(Sec/SPI)	1																								0.2397435897435899	0.1919871794871795	0	gkjd00000000	test	0.3753266682967598
gdov00000000_1	Melanotus_villosus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Melanotus_villosus/GDOV00000000/GDOV00000000.toxin_renomeado.fasta	1	0.99971	91	10	0.1098901098901098	C-x(8)-C-x(3)-C-x(3)-C-x(6)-C-x(6)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,6,6,3,1,11,5	3.0	0.1846153846153844	0.0769230769230769	28.192307692307686	SP(Sec/SPI)	1																								0.1846153846153844	0.1736263736263736	0	gdov00000000	test	0.2823136312670197
