candidate_id	species	tox_fasta_path	signalp_call	signalp_score	len_aa	n_cys	cys_density	cys_grammar	cys_gaps	net_charge_pH7	gravy	aromaticity	instability_index	signalp_prediction	is_secreted	plddt_source	plddt_mean	plddt_std	plddt_frac_ge_70	plddt_frac_ge_80	plddt_frac_ge_90	dssp_n_res	sec_helix_frac	sec_sheet_frac	sec_coil_frac	sasa_total	rsa_mean	rsa_std	core_fraction_rsa_le_thr	hydrophobic_exposed_frac	n_ca	rg	contact_density	n_contact_pairs	n_cys_sg	n_disulfide_pairs	disulfide_pairs	struct_pass	gravy_1_20	priority_score_simple
ghmd00000000_1	Onthophagus_curvicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Onthophagus_curvicornis/GHMD00000000/GHMD00000000.toxin_renomeado.fasta	0	0.021541	63	3	0.047619047619047616	C-x(10)-C-x(23)-C	10,23	2.0	0.31269841269841275	0.07936507936507936	28.138095238095232	OTHER	0																								0.31269841269841275	0.09007936507936509
elateroides_flabellicornis_2	Elateroides_flabellicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Elateroides_flabellicornis/Elateroides_flabellicornis.fas.pasta.toxin_renomeado.fasta	0	0.03204	70	3	0.04285714285714286	C-x(39)-C-x(11)-C	39,11	3.0999999999999996	-0.44	0.1285714285714286	38.495714285714286	OTHER	0	json	94.2203339191564	6.827133917940179	0.9876977152899824	0.9384885764499121	0.820738137082601	70.0	0.5428571428571428	0.02857142857142857	0.42857142857142855	6120.023285813228	0.45326182855284836	0.23660451648610872	0.2	0.76	70.0	13.909714773099397	7.771428571428571	272.0	3.0	0.0		1.0	-0.44	0.08915495355259853
oxysternon_conspicillatum_1	Oxysternon_conspicillatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Oxysternon_conspicillatum/Oxysternon_conspicillatum.fas.pasta.toxin_renomeado.fasta	0	0.014028	66	3	0.045454545454545456	C-x(39)-C-x(11)-C	39,11	4.199999999999999	-0.4454545454545456	0.12121212121212122	34.77424242424242	OTHER	0	json	94.44402957486137	6.801078094314633	0.9833641404805915	0.9426987060998152	0.8465804066543438	66.0	0.5151515151515151	0.030303030303030304	0.45454545454545453	5969.734797991743	0.4638701285208981	0.2442425268662217	0.22727272727272727	0.6956521739130435	66.0	13.568887050179635	7.606060606060606	251.0	3.0	0.0		1.0	-0.4454545454545456	0.08888805914972273
alurnus_ornatus_2	Alurnus_ornatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Alurnus_ornatus/Alurnus_ornatus.fas.pasta.toxin_renomeado.fasta	0	0.026712	66	3	0.045454545454545456	C-x(39)-C-x(11)-C	39,11	4.1	-0.4651515151515152	0.13636363636363635	22.831818181818186	OTHER	0	json	94.19493358633775	6.793086894017249	0.9810246679316889	0.937381404174573	0.8481973434535104	66.0	0.5	0.030303030303030304	0.4696969696969697	5897.861937681724	0.46786629818004216	0.23469626100656502	0.19696969696969696	0.75	66.0	13.678488210372665	7.696969696969697	254.0	3.0	0.0		1.0	-0.4651515151515152	0.0834656247484331
gkjd00000000_2	Serica_brunnea	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serica_brunnea/GKJD00000000/GKJD00000000.toxin_renomeado.fasta	1	0.999659	89	8	0.0898876404494382	C-x(4)-C-x(16)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	4,16,8,15,7,12,3	9.2	-0.15617977528089888	0.10112359550561797	27.356179775280893	SP(Sec/SPI)	1																								-0.15617977528089888	0.08342696629213484
srr1562204_1	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562204/SRR1562204.toxin_renomeado.fasta	1	0.996244	92	6	0.06521739130434782	C-x(13)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	13,15,7,12,7	2.0999999999999996	-0.1315217391304347	0.10869565217391304	25.869565217391308	SP(Sec/SPI)	1																								-0.1315217391304347	0.08342391304347829
gfuh00000000_2	Amphizoa_lecontei	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Amphizoa_lecontei/GFUH00000000/GFUH00000000.toxin_renomeado.fasta	1	0.998014	92	8	0.08695652173913043	C-x(9)-C-x(17)-C-x(1)-C-x(7)-C-x(10)-C-x(3)-C-x(19)-C	9,17,1,7,10,3,19	1.0	-0.1532608695652174	0.06521739130434782	39.06086956521738	SP(Sec/SPI)	1																								-0.1532608695652174	0.08342391304347826
ghma00000000_2	Dichotomius_satanas	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Dichotomius_satanas/GHMA00000000/GHMA00000000.toxin_renomeado.fasta	0	0.028196	63	4	0.06349206349206349	C-x(10)-C-x(23)-C-x(10)-C	10,23,10	2.0	0.26825396825396836	0.07936507936507936	33.685714285714276	OTHER	0																								0.26825396825396836	0.08293650793650796
ggnv00000000_3	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	1	0.99405	91	1	0.01098901098901099			2.4000000000000004	-0.11538461538461532	0.10989010989010989	22.26373626373626	SP(Sec/SPI)	1																								-0.11538461538461532	0.07390109890109892
leptinotarsa_decemlineata_3	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/Leptinotarsa_decemlineata.fas.pasta.toxin_renomeado.fasta	0	0.007531	86	3	0.03488372093023256	C-x(38)-C-x(11)-C	38,11	3.0999999999999996	-0.4720930232558138	0.10465116279069767	32.57093023255813	OTHER	0	json	89.11405325443788	11.53683392969771	0.900887573964497	0.7825443786982249	0.6760355029585798	86.0	0.5	0.046511627906976744	0.45348837209302323	7075.748957136921	0.44583677137749167	0.23022190831357378	0.22093023255813954	0.7419354838709677	86.0	15.605587688425441	7.627906976744186	328.0	3.0	0.0		1.0	-0.4720930232558138	0.06892578092748046
gjvo00000000_1	Ceutorhynchus_napi	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Ceutorhynchus_napi/GJVO00000000/GJVO00000000.toxin_renomeado.fasta	1	0.997184	93	8	0.08602150537634409	C-x(10)-C-x(10)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C-x(3)-C	10,10,15,7,12,7,3	7.300000000000001	-0.2451612903225804	0.0967741935483871	39.37956989247312	SP(Sec/SPI)	1																								-0.2451612903225804	0.060215053763440926
gbcx00000000_1	Dastarcus_helophoroides	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Dastarcus_helophoroides/GBCX00000000/GBCX00000000.toxin_renomeado.fasta	1	0.996473	83	7	0.08433734939759036	C-x(16)-C-x(9)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	16,9,15,7,12,7	2.3000000000000007	-0.2566265060240964	0.08433734939759037	31.54578313253012	SP(Sec/SPI)	1																								-0.2566265060240964	0.05692771084337349
gkjd00000000_3	Serica_brunnea	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serica_brunnea/GKJD00000000/GKJD00000000.toxin_renomeado.fasta	1	0.998908	91	7	0.07692307692307693	C-x(18)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	18,8,15,7,12,3	6.0	-0.2615384615384616	0.10989010989010989	37.93747252747251	SP(Sec/SPI)	1																								-0.2615384615384616	0.053846153846153835
euwallacea_fornicatus_2	Euwallacea_fornicatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Euwallacea_fornicatus/Euwallacea_fornicatus.fas.pasta.toxin_renomeado.fasta	0	0.002684	57	0	0.0			2.0	-0.489473684210526	0.15789473684210525	26.626315789473683	OTHER	0	json	85.4509756097561	13.299166968788183	0.8270509977827051	0.7427937915742794	0.565410199556541	57.0	0.45614035087719296	0.07017543859649122	0.47368421052631576	5013.981540708606	0.4717507750499747	0.22881408827696798	0.19298245614035087	0.782608695652174	57.0	14.023599863956191	8.035087719298245	229.0	0.0	0.0		1.0	-0.489473684210526	0.04853353016688071
gfun00000000_1	Hygrobia_nigra	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hygrobia_nigra/GFUN00000000/GFUN00000000.toxin_renomeado.fasta	0	0.093062	93	0	0.0			1.2999999999999998	0.18494623655913994	0.15053763440860213	27.86236559139785	OTHER	0																								0.18494623655913994	0.046236559139784986
srr1562207_2	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562207/SRR1562207.toxin_renomeado.fasta	0	0.011843	91	5	0.054945054945054944	C-x(13)-C-x(8)-C-x(23)-C-x(16)-C	13,8,23,16	4.0	0.11538461538461542	0.13186813186813187	20.50890109890109	OTHER	0																								0.11538461538461542	0.04258241758241759
srr1562204_3	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562204/SRR1562204.toxin_renomeado.fasta	0	0.011843	91	5	0.054945054945054944	C-x(13)-C-x(8)-C-x(23)-C-x(16)-C	13,8,23,16	4.0	0.11538461538461542	0.13186813186813187	20.50890109890109	OTHER	0																								0.11538461538461542	0.04258241758241759
srr1562204_4	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562204/SRR1562204.toxin_renomeado.fasta	1	0.999369	91	7	0.07692307692307693	C-x(10)-C-x(10)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	10,10,15,7,12,7	2.0999999999999996	-0.3318681318681318	0.14285714285714288	14.97582417582418	SP(Sec/SPI)	1																								-0.3318681318681318	0.03626373626373629
srr1562205_1	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562205/SRR1562205.toxin_renomeado.fasta	1	0.999369	91	7	0.07692307692307693	C-x(10)-C-x(10)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	10,10,15,7,12,7	2.0999999999999996	-0.3318681318681318	0.14285714285714288	14.97582417582418	SP(Sec/SPI)	1																								-0.3318681318681318	0.03626373626373629
ghxo00000000_4	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	1	0.967669	96	1	0.010416666666666666			1.1999999999999993	-0.2833333333333332	0.15625	33.23229166666667	SP(Sec/SPI)	1																								-0.2833333333333332	0.03177083333333337
gdoz00000000_1	Lamprohiza_splendidula	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Lamprohiza_splendidula/GDOZ00000000/GDOZ00000000.toxin_renomeado.fasta	0	0.007027	98	4	0.04081632653061224	C-x(14)-C-x(9)-C-x(23)-C	14,9,23	3.0	0.08163265306122448	0.0816326530612245	28.616326530612234	OTHER	0																								0.08163265306122448	0.030612244897959183
gjnk00000000_3	Hippodamia_convergens	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hippodamia_convergens/GJNK00000000/GJNK00000000.toxin_renomeado.fasta	0	0.017911	81	4	0.04938271604938271	C-x(10)-C-x(28)-C-x(8)-C	10,28,8	1.1999999999999993	0.05308641975308641	0.09876543209876543	33.18395061728395	OTHER	0																								0.05308641975308641	0.02561728395061728
gdpr00000000_1	Hydrochara_caraboides	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hydrochara_caraboides/GDPR00000000/GDPR00000000.toxin_renomeado.fasta	0	0.031837	81	4	0.04938271604938271	C-x(10)-C-x(28)-C-x(8)-C	10,28,8	1.1999999999999993	0.04197530864197528	0.09876543209876543	36.42222222222221	OTHER	0																								0.04197530864197528	0.0228395061728395
srr1562205_3	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562205/SRR1562205.toxin_renomeado.fasta	0	0.019469	64	3	0.046875	C-x(11)-C-x(23)-C	11,23	2.0	0.03281249999999997	0.09375	21.7546875	OTHER	0																								0.03281249999999997	0.01992187499999999
gfuk00000000_1	Hygrobia_hermanni	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hygrobia_hermanni/GFUK00000000/GFUK00000000.toxin_renomeado.fasta	0	0.00182	99	5	0.050505050505050504	C-x(22)-C-x(8)-C-x(16)-C-x(13)-C	22,8,16,13	1.1999999999999993	0.023232323232323222	0.10101010101010102	23.961616161616156	OTHER	0																								0.023232323232323222	0.01843434343434343
ggmu00000000_2	Serangium_japonicum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Serangium_japonicum/GGMU00000000/GGMU00000000.toxin_renomeado.fasta	0	0.020903	58	0	0.0			1.0999999999999996	0.06551724137931045	0.1206896551724138	11.024137931034481	OTHER	0																								0.06551724137931045	0.016379310344827612
ghnj00000000_1	Diabrotica_virgifera	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Diabrotica_virgifera/GHNJ00000000/GHNJ00000000.toxin_renomeado.fasta	1	0.987501	95	2	0.021052631578947368	C-x(27)-C	27	3.5999999999999996	-0.36526315789473685	0.17894736842105263	32.35284210526315	SP(Sec/SPI)	1																								-0.36526315789473685	0.013947368421052639
hbua00000000_2	Diabrotica_virgifera	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Diabrotica_virgifera/HBUA00000000/HBUA00000000.toxin_renomeado.fasta	1	0.987501	95	2	0.021052631578947368	C-x(27)-C	27	3.5999999999999996	-0.36526315789473685	0.17894736842105263	32.35284210526315	SP(Sec/SPI)	1																								-0.36526315789473685	0.013947368421052639
ghmd00000000_2	Onthophagus_curvicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Onthophagus_curvicornis/GHMD00000000/GHMD00000000.toxin_renomeado.fasta	0	0.004198	94	4	0.0425531914893617	C-x(20)-C-x(10)-C-x(30)-C	20,10,30	1.0	0.010638297872340332	0.10638297872340424	17.462765957446816	OTHER	0																								0.010638297872340332	0.013297872340425508
gjnk00000000_1	Hippodamia_convergens	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hippodamia_convergens/GJNK00000000/GJNK00000000.toxin_renomeado.fasta	0	0.46715	95	7	0.07368421052631578	C-x(15)-C-x(10)-C-x(13)-C-x(7)-C-x(12)-C-x(7)-C	15,10,13,7,12,7	2.3000000000000007	-0.025263157894736817	0.10526315789473684	38.1378947368421	OTHER	0																								-0.025263157894736817	0.01210526315789474
iclg00000000_3	Zophobas_atratus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Zophobas_atratus/ICLG00000000/ICLG00000000.toxin_renomeado.fasta	0	0.004912	99	5	0.050505050505050504	C-x(15)-C-x(9)-C-x(9)-C-x(21)-C	15,9,9,21	2.1999999999999993	-0.03939393939393943	0.10101010101010101	26.7030303030303	OTHER	0																								-0.03939393939393943	0.002777777777777768
ggnv00000000_9	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.038682	70	3	0.04285714285714286	C-x(14)-C-x(10)-C	14,10	1.0999999999999996	-0.04142857142857148	0.14285714285714285	24.380000000000003	OTHER	0																								-0.04142857142857148	0.0003571428571428441
ggnv00000000_6	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.014133	64	3	0.046875	C-x(11)-C-x(23)-C	11,23	4.1	-0.07343750000000006	0.15625	5.754687499999998	OTHER	0																								-0.07343750000000006	-0.006640625000000015
ggnv00000000_4	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.004133	94	4	0.0425531914893617	C-x(14)-C-x(12)-C-x(23)-C	14,12,23	1.0	-0.06914893617021281	0.1276595744680851	39.61382978723403	OTHER	0																								-0.06914893617021281	-0.006648936170212777
geuf00000000_1	Callosobruchus_maculatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Callosobruchus_maculatus/GEUF00000000/GEUF00000000.toxin_renomeado.fasta	0	0.046576	69	3	0.043478260869565216	C-x(10)-C-x(27)-C	10,27	3.3	-0.08840579710144934	0.08695652173913043	35.70724637681159	OTHER	0																								-0.08840579710144934	-0.011231884057971032
srr1562206_1	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562206/SRR1562206.toxin_renomeado.fasta	0	0.007876	70	5	0.07142857142857142	C-x(8)-C-x(27)-C-x(26)-C-x(1)-C	8,27,26,1	2.0999999999999996	-0.12285714285714293	0.1	39.351428571428556	OTHER	0																								-0.12285714285714293	-0.012857142857142876
ggnv00000000_7	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.003084	85	3	0.03529411764705882	C-x(10)-C-x(24)-C	10,24	2.0999999999999996	-0.0882352941176471	0.10588235294117648	28.983529411764703	OTHER	0																								-0.0882352941176471	-0.01323529411764707
glcs00000000_1	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GLCS00000000/GLCS00000000.toxin_renomeado.fasta	0	0.005074	94	4	0.0425531914893617	C-x(13)-C-x(9)-C-x(32)-C	13,9,32	1.0999999999999996	-0.09787234042553199	0.1276595744680851	14.125531914893621	OTHER	0																								-0.09787234042553199	-0.013829787234042571
ggnv00000000_5	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.002676	74	2	0.02702702702702703	C-x(27)-C	27	2.0	-0.08648648648648659	0.10810810810810811	35.39999999999999	OTHER	0																								-0.08648648648648659	-0.01486486486486489
ghxo00000000_5	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.011723	64	3	0.046875	C-x(11)-C-x(23)-C	11,23	2.0	-0.12656250000000005	0.125	10.618750000000007	OTHER	0																								-0.12656250000000005	-0.019921875000000012
srr1562204_5	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562204/SRR1562204.toxin_renomeado.fasta	0	0.007531	72	3	0.041666666666666664	C-x(11)-C-x(23)-C	11,23	4.0	-0.12777777777777768	0.1111111111111111	11.294444444444444	OTHER	0																								-0.12777777777777768	-0.021527777777777757
ggnv00000000_8	Leptinotarsa_decemlineata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Leptinotarsa_decemlineata/GGNV00000000/GGNV00000000.toxin_renomeado.fasta	0	0.012073	63	3	0.047619047619047616	C-x(10)-C-x(23)-C	10,23	1.0	-0.13650793650793647	0.15873015873015872	21.766666666666666	OTHER	0																								-0.13650793650793647	-0.022222222222222213
srr3521424_1	Photinus_pyralis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Photinus_pyralis/SRR3521424/SRR3521424.toxin_renomeado.fasta	0	0.005748	98	4	0.04081632653061224	C-x(16)-C-x(9)-C-x(32)-C	16,9,32	4.0	-0.139795918367347	0.09183673469387756	32.021428571428565	OTHER	0																								-0.139795918367347	-0.024744897959183693
srr1562207_1	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562207/SRR1562207.toxin_renomeado.fasta	0	0.006083	70	5	0.07142857142857142	C-x(8)-C-x(27)-C-x(26)-C-x(1)-C	8,27,26,1	1.0999999999999996	-0.17142857142857149	0.1	31.99714285714284	OTHER	0																								-0.17142857142857149	-0.025000000000000015
gjnk00000000_2	Hippodamia_convergens	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hippodamia_convergens/GJNK00000000/GJNK00000000.toxin_renomeado.fasta	0	0.028925	67	3	0.04477611940298507	C-x(10)-C-x(27)-C	10,27	3.2	-0.15522388059701492	0.08955223880597014	39.75522388059699	OTHER	0																								-0.15522388059701492	-0.027611940298507463
iclg00000000_4	Zophobas_atratus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Zophobas_atratus/ICLG00000000/ICLG00000000.toxin_renomeado.fasta	0	0.005869	99	5	0.050505050505050504	C-x(19)-C-x(10)-C-x(16)-C-x(13)-C	19,10,16,13	5.1	-0.16161616161616138	0.09090909090909091	28.247575757575742	OTHER	0																								-0.16161616161616138	-0.02777777777777772
gifb00000000_1	Carabus_violaceus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Carabus_violaceus/GIFB00000000/GIFB00000000.toxin_renomeado.fasta	0	0.007956	58	3	0.05172413793103448	C-x(39)-C-x(11)-C	39,11	1.0999999999999996	-0.16379310344827588	0.10344827586206896	27.958620689655177	OTHER	0																								-0.16379310344827588	-0.028017241379310352
gfuh00000000_3	Amphizoa_lecontei	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Amphizoa_lecontei/GFUH00000000/GFUH00000000.toxin_renomeado.fasta	0	0.003883	70	3	0.04285714285714286	C-x(8)-C-x(23)-C	8,23	5.1	-0.15857142857142853	0.07142857142857142	32.05428571428571	OTHER	0																								-0.15857142857142853	-0.028928571428571418
ghxo00000000_2	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.000693	96	8	0.08333333333333333	C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C-x(38)-C-x(2)-C	8,15,7,12,3,38,2	4.199999999999999	-0.2041666666666667	0.08333333333333334	24.133333333333333	OTHER	0																								-0.2041666666666667	-0.03020833333333334
ghxo00000000_3	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.00059	86	0	0.0			3.3000000000000007	-0.12093023255813953	0.13953488372093023	24.631511627906974	OTHER	0																								-0.12093023255813953	-0.030232558139534883
gfuh00000000_1	Amphizoa_lecontei	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Amphizoa_lecontei/GFUH00000000/GFUH00000000.toxin_renomeado.fasta	0	0.009099	86	4	0.046511627906976744	C-x(14)-C-x(10)-C-x(23)-C	14,10,23	1.0	-0.18837209302325578	0.09302325581395349	14.486046511627903	OTHER	0																								-0.18837209302325578	-0.03546511627906976
ggkk00000000_2	Sitophilus_oryzae	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sitophilus_oryzae/GGKK00000000/GGKK00000000.toxin_renomeado.fasta	0	0.420375	66	3	0.045454545454545456	C-x(39)-C-x(11)-C	39,11	1.0999999999999996	-0.23636363636363636	0.12121212121212122	30.06666666666667	OTHER	0																								-0.23636363636363636	-0.04772727272727273
gifb00000000_2	Carabus_violaceus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Carabus_violaceus/GIFB00000000/GIFB00000000.toxin_renomeado.fasta	0	0.009117	95	2	0.021052631578947368	C-x(48)-C	48	3.5999999999999996	-0.22526315789473664	0.08421052631578947	35.65894736842104	OTHER	0																								-0.22526315789473664	-0.051052631578947315
gipg00000000_2	Tenebrio_molitor	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Tenebrio_molitor/GIPG00000000/GIPG00000000.toxin_renomeado.fasta	0	0.00142	81	3	0.037037037037037035	C-x(37)-C-x(15)-C	37,15	4.1	-0.2925925925925923	0.08641975308641975	23.48641975308641	OTHER	0																								-0.2925925925925923	-0.06388888888888881
iclg00000000_5	Zophobas_atratus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Zophobas_atratus/ICLG00000000/ICLG00000000.toxin_renomeado.fasta	0	0.002007	78	0	0.0			2.6999999999999993	-0.27051282051282044	0.12820512820512822	30.266666666666666	OTHER	0																								-0.27051282051282044	-0.06762820512820511
srr2083631_2	Aromia_moschata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aromia_moschata/SRR2083631/SRR2083631.toxin_renomeado.fasta	0	0.001108	56	0	0.0			1.0999999999999996	-0.3285714285714284	0.07142857142857144	26.832142857142856	OTHER	0																								-0.3285714285714284	-0.0821428571428571
gkjs00000000_1	Odontotaenius_disjunctus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Odontotaenius_disjunctus/GKJS00000000/GKJS00000000.toxin_renomeado.fasta	0	0.003534	79	4	0.05063291139240506	C-x(14)-C-x(10)-C-x(23)-C	14,10,23	2.1999999999999993	-0.38101265822784797	0.11392405063291138	25.915316455696203	OTHER	0																								-0.38101265822784797	-0.08259493670886073
gezm00000000_1	Photinus_pyralis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Photinus_pyralis/GEZM00000000/GEZM00000000.toxin_renomeado.fasta	0	0.004145	94	3	0.031914893617021274	C-x(39)-C-x(11)-C	39,11	1.3000000000000007	-0.3670212765957447	0.1276595744680851	29.834042553191484	OTHER	0																								-0.3670212765957447	-0.08377659574468085
srr2083631_1	Aromia_moschata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aromia_moschata/SRR2083631/SRR2083631.toxin_renomeado.fasta	0	0.004144	89	6	0.06741573033707865	C-x(14)-C-x(10)-C-x(27)-C-x(26)-C-x(1)-C	14,10,27,26,1	2.3000000000000007	-0.4146067415730336	0.10112359550561797	16.447191011235955	OTHER	0																								-0.4146067415730336	-0.08679775280898874
ghxo00000000_7	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.003126	95	1	0.010526315789473684			2.1999999999999993	-0.39368421052631564	0.10526315789473685	24.270526315789464	OTHER	0																								-0.39368421052631564	-0.0957894736842105
ghmd00000000_3	Onthophagus_curvicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Onthophagus_curvicornis/GHMD00000000/GHMD00000000.toxin_renomeado.fasta	0	0.002143	92	2	0.021739130434782608	C-x(12)-C	12	6.1	-0.4282608695652173	0.19565217391304346	20.15880434782609	OTHER	0																								-0.4282608695652173	-0.10163043478260868
gdof00000000_1	Alurnus_ornatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Alurnus_ornatus/GDOF00000000/GDOF00000000.toxin_renomeado.fasta	0	0.026712	66	3	0.045454545454545456	C-x(39)-C-x(11)-C	39,11	4.1	-0.4651515151515152	0.13636363636363635	22.831818181818186	OTHER	0																								-0.4651515151515152	-0.10492424242424243
iclg00000000_2	Zophobas_atratus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Zophobas_atratus/ICLG00000000/ICLG00000000.toxin_renomeado.fasta	0	0.001812	56	0	0.0			1.2000000000000002	-0.43392857142857133	0.08928571428571429	35.20535714285714	OTHER	0																								-0.43392857142857133	-0.10848214285714283
srr31715513_1	Callosobruchus_maculatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Callosobruchus_maculatus/SRR31715513/SRR31715513.toxin_renomeado.fasta	0	0.007008	89	4	0.0449438202247191	C-x(3)-C-x(21)-C-x(16)-C	3,21,16	4.1	-0.48988764044943806	0.15730337078651685	27.360674157303368	OTHER	0																								-0.48988764044943806	-0.11123595505617974
ghxo00000000_1	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.001557	77	0	0.0			2.1999999999999993	-0.4571428571428572	0.0909090909090909	35.00259740259739	OTHER	0																								-0.4571428571428572	-0.1142857142857143
