gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	Q90W99	sp|Q90W99|VKT3_PSETT	45.902	61	30	2	1	61	26	83	67	83	91	7.28e-10	60.4	Kunitz-type serine protease inhibitor textilinin-3 OS=Pseudonaja textilis textilis OX=169397 PE=2 SV=1
gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	P0DN08	sp|P0DN08|VKT53_ANEVI	64.286	42	15	0	18	59	30	71	67	82	63	8.62e-10	60.4	KappaPI-actitoxin-Avd3e OS=Anemonia viridis OX=51769 PE=3 SV=1
gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	P00991	sp|P00991|VKT1_VIPAA	47.458	59	28	2	3	61	28	83	67	90	88	8.95e-10	60.4	Kunitz-type serine protease inhibitor 1 OS=Vipera ammodytes ammodytes OX=8705 PE=1 SV=2
gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	Q90W98	sp|Q90W98|VKT4_PSETT	45.763	59	29	1	3	61	28	83	67	83	88	1.02e-09	60.0	Kunitz-type serine protease inhibitor textilinin-4 OS=Pseudonaja textilis textilis OX=169397 PE=2 SV=1
gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	P81548	sp|P81548|VKT2_ANTAF	52.632	57	27	0	5	61	1	57	67	58	85	1.02e-09	59.2	PI-actitoxin-Axm2b OS=Anthopleura aff. xanthogrammica OX=152178 PE=1 SV=1
gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	P0DN12	sp|P0DN12|VKT8_ANEVI	52.632	57	27	0	4	60	16	72	67	82	85	1.02e-09	60.0	U-actitoxin-Avd3k OS=Anemonia viridis OX=51769 PE=3 SV=1
gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	Q6ITB9	sp|Q6ITB9|VKT3_PSEAU	44.262	61	31	1	1	61	26	83	67	83	91	1.08e-09	60.0	Kunitz-type serine protease inhibitor mulgin-3 OS=Pseudechis australis OX=8670 PE=2 SV=1
gaco00000000_1|species=Priacma_serrata|mature_len=67|n_cys=6	A6MFL2	sp|A6MFL2|VKT2_DEMVE	42.623	61	32	1	1	61	26	83	67	83	91	1.42e-09	59.6	Kunitz-type serine protease inhibitor vestiginin-2 OS=Demansia vestigiata OX=412038 PE=2 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P81602	sp|P81602|DEFB_AEDAE	85.000	40	6	0	1	40	59	98	40	98	100	1.36e-14	71.9	Defensin-B OS=Aedes aegypti OX=7159 GN=DEFB PE=1 SV=2
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P91793	sp|P91793|DEFA_AEDAE	82.500	40	7	0	1	40	59	98	40	98	100	8.11e-14	69.8	Defensin-A OS=Aedes aegypti OX=7159 GN=DEFA PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P81603	sp|P81603|DEFC_AEDAE	80.000	40	8	0	1	40	60	99	40	99	100	1.54e-12	66.0	Defensin-C OS=Aedes aegypti OX=7159 GN=DEFC PE=1 SV=3
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P31530	sp|P31530|SAPC_SARPE	75.000	40	10	0	1	40	1	40	40	40	100	1.81e-12	63.4	Sapecin-C OS=Sarcophaga peregrina OX=7386 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	C0HJX7	sp|C0HJX7|DEFI_CALVI	77.500	40	9	0	1	40	1	40	40	40	100	4.84e-12	62.1	Defensin OS=Calliphora vicina OX=7373 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P18313	sp|P18313|SAPE_SARPE	77.500	40	9	0	1	40	55	94	40	94	100	1.51e-11	63.0	Sapecin OS=Sarcophaga peregrina OX=7386 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P10891	sp|P10891|DEFI_PROTE	77.500	40	9	0	1	40	55	94	40	94	100	1.57e-11	63.0	Phormicin OS=Protophormia terraenovae OX=34676 PE=1 SV=2
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	B3EWY5	sp|B3EWY5|LUCFE_LUCCU	72.500	40	11	0	1	40	1	40	40	40	100	1.76e-11	60.9	Lucifensin OS=Lucilia cuprina OX=7375 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P86471	sp|P86471|DEFLU_LUCSE	75.000	40	10	0	1	40	53	92	40	92	100	3.66e-11	62.1	Defensin Lucifensin OS=Lucilia sericata OX=13632 PE=1 SV=2
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P36192	sp|P36192|DEFI_DROME	72.500	40	11	0	1	40	53	92	40	92	100	3.75e-10	59.2	Defensin OS=Drosophila melanogaster OX=7227 GN=Def PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P83404	sp|P83404|DEFI_PHLDU	69.231	39	12	0	1	39	59	97	40	98	98	4.38e-10	58.7	Defensin OS=Phlebotomus duboscqi OX=37738 PE=1 SV=3
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	Q17027	sp|Q17027|DEFI_ANOGA	70.000	40	12	0	1	40	63	102	40	102	100	4.38e-09	55.8	Defensin OS=Anopheles gambiae OX=7165 GN=Def1 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	O16137	sp|O16137|DEF2_STOCA	67.500	40	13	0	1	40	58	97	40	97	100	5.12e-09	55.8	Defensin-2 OS=Stomoxys calcitrans OX=35570 GN=SMD2 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	Q5BU36	sp|Q5BU36|DEF_FORAQ	68.421	38	12	0	2	39	57	94	40	95	95	1.24e-08	54.5	Defensin OS=Formica aquilonia OX=258703 PE=3 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	O16136	sp|O16136|DEF1_STOCA	53.846	39	18	0	2	40	41	79	40	79	98	1.53e-07	51.5	Defensin-1 OS=Stomoxys calcitrans OX=35570 GN=SMD1 PE=3 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	A9XFZ7	sp|A9XFZ7|DEF_COPTR	65.909	44	8	3	2	40	39	80	40	80	98	3.62e-06	47.3	Defensin coprisin OS=Copris tripartitus OX=438892 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	Q27023	sp|Q27023|DEFI_TENMO	55.814	43	15	1	1	39	42	84	40	84	98	1.59e-05	45.6	Tenecin-1 OS=Tenebrio molitor OX=7067 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P80033	sp|P80033|DEFA_ZOPAT	54.762	42	15	1	2	39	2	43	40	43	95	2.94e-05	43.9	Defensin, isoforms B and C OS=Zophobas atratus OX=7074 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P83669	sp|P83669|DEFA_ANOCP	60.465	43	12	2	2	40	2	43	40	43	98	3.04e-05	43.9	Defensin-A OS=Anomala cuprea OX=121601 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	Q10745	sp|Q10745|DEFI_TRYDI	59.524	42	12	2	2	39	2	42	40	43	95	4.77e-05	43.5	Defensin OS=Trypoxylus dichotomus OX=273928 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P80407	sp|P80407|DEFI_PALPR	54.545	44	15	2	1	40	1	43	40	43	100	1.08e-04	42.2	Defensin OS=Palomena prasina OX=55431 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	A0A3G5BIB4	sp|A0A3G5BIB4|ASC3A_DOLGE	55.263	38	13	1	2	39	35	68	40	69	95	1.23e-04	42.6	U-Asilidin(12)-Dg3a OS=Dolopus genitalis OX=2488630 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	P83668	sp|P83668|DEFB_ANOCP	58.140	43	13	2	2	40	2	43	40	43	98	1.25e-04	42.2	Defensin-B OS=Anomala cuprea OX=121601 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	O96049	sp|O96049|DEFI_ORYRH	62.791	43	9	3	2	39	38	78	40	79	95	2.35e-04	41.8	Defensin OS=Oryctes rhinoceros OX=72550 PE=1 SV=1
gdmj00000000_1|species=Hydroscapha_redfordi|mature_len=40|n_cys=6	Q7M426	sp|Q7M426|DEF1_HOLDI	55.814	43	14	2	2	40	2	43	40	43	98	2.49e-04	41.4	Holotricin-1 OS=Holotrichia diomphalia OX=33394 PE=1 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P86733	sp|P86733|KCP_HALAI	72.727	22	6	0	1	22	95	116	33	126	67	5.07e-06	46.0	BPTI/Kunitz domain-containing protein (Fragment) OS=Haliotis asinina OX=109174 PE=1 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P86733	sp|P86733|KCP_HALAI	63.636	22	8	0	1	22	39	60	33	126	67	0.008	36.7	BPTI/Kunitz domain-containing protein (Fragment) OS=Haliotis asinina OX=109174 PE=1 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	69.565	23	7	0	1	23	260	282	33	291	70	3.98e-05	43.5	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	70.000	20	6	0	4	23	35	54	33	291	61	0.009	36.7	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P83606	sp|P83606|BMTI6_RHIMP	61.111	18	7	0	1	18	164	181	33	291	55	0.23	32.5	Kunitz-type serine protease inhibitor 6 (Fragment) OS=Rhipicephalus microplus OX=6941 PE=1 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q06481	sp|Q06481|APLP2_HUMAN	75.000	16	4	0	1	16	335	350	33	763	48	1.51e-04	41.8	Amyloid beta precursor like protein 2 OS=Homo sapiens OX=9606 GN=APLP2 PE=1 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P15943	sp|P15943|APLP2_RAT	75.000	16	4	0	1	16	337	352	33	765	48	1.51e-04	41.8	Amyloid beta precursor like protein 2 OS=Rattus norvegicus OX=10116 GN=Aplp2 PE=1 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B5L5Q1	sp|B5L5Q1|VKT7_PSETT	68.000	25	8	0	1	25	56	80	33	83	76	2.41e-04	41.4	Kunitz-type serine protease inhibitor textilinin-7 OS=Pseudonaja textilis textilis OX=169397 PE=3 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q90W99	sp|Q90W99|VKT3_PSETT	68.000	25	8	0	1	25	56	80	33	83	76	3.67e-04	40.5	Kunitz-type serine protease inhibitor textilinin-3 OS=Pseudonaja textilis textilis OX=169397 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P00993	sp|P00993|IBP_CARCR	73.684	19	5	0	4	22	36	54	33	110	58	5.47e-04	40.1	Chelonianin OS=Caretta caretta OX=8467 PE=1 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	P15989	sp|P15989|CO6A3_CHICK	65.217	23	8	0	1	23	3097	3119	33	3137	70	5.79e-04	40.1	Collagen alpha-3(VI) chain OS=Gallus gallus OX=9031 GN=COL6A3 PE=2 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q6NUX0	sp|Q6NUX0|WFKN_DANRE	61.905	21	8	0	4	24	399	419	33	558	64	6.72e-04	40.1	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein OS=Danio rerio OX=7955 GN=wfikkn PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	F8J2F5	sp|F8J2F5|VKT87_DRYCN	59.375	32	9	1	1	32	56	83	33	83	97	7.40e-04	39.7	Kunitz-type serine protease inhibitor 87 OS=Drysdalia coronoides OX=66186 PE=1 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B5L5Q6	sp|B5L5Q6|VKT5_OXYMI	66.667	24	8	0	1	24	56	79	33	79	73	7.64e-04	39.7	Kunitz-type serine protease inhibitor microlepidin-5 OS=Oxyuranus microlepidotus OX=111177 PE=3 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B5KL27	sp|B5KL27|VKT3_OXYMI	66.667	24	8	0	1	24	56	79	33	83	73	8.47e-04	39.7	Kunitz-type serine protease inhibitor microlepidin-3 OS=Oxyuranus microlepidotus OX=111177 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B5KL29	sp|B5KL29|VKT3_OXYSC	66.667	24	8	0	1	24	56	79	33	83	73	8.75e-04	39.7	Kunitz-type serine protease inhibitor scutellin-3 OS=Oxyuranus scutellatus scutellatus OX=8667 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B5KL32	sp|B5KL32|VKT3_NOTSC	72.727	22	6	0	1	22	56	77	33	83	67	0.001	39.2	Kunitz-type serine protease inhibitor tigerin-3 OS=Notechis scutatus scutatus OX=70142 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q6ITB2	sp|Q6ITB2|VKT2_NOTSC	66.667	24	8	0	1	24	56	79	33	83	73	0.001	39.2	Kunitz-type serine protease inhibitor tigerin-2 OS=Notechis scutatus scutatus OX=70142 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	O43291	sp|O43291|SPIT2_HUMAN	60.870	23	5	1	4	22	66	88	33	252	58	0.001	39.2	Kunitz-type protease inhibitor 2 OS=Homo sapiens OX=9606 GN=SPINT2 PE=1 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	O43291	sp|O43291|SPIT2_HUMAN	50.000	18	9	0	1	18	158	175	33	252	55	4.0	29.1	Kunitz-type protease inhibitor 2 OS=Homo sapiens OX=9606 GN=SPINT2 PE=1 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q8R0S6	sp|Q8R0S6|WFKN1_MOUSE	66.667	21	5	2	4	23	391	410	33	552	61	0.001	39.2	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1 OS=Mus musculus OX=10090 GN=Wfikkn1 PE=2 SV=2
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	O95925	sp|O95925|EPPI_HUMAN	81.250	16	3	0	1	16	102	117	33	133	48	0.002	38.8	Eppin OS=Homo sapiens OX=9606 GN=EPPIN PE=1 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B5KL39	sp|B5KL39|VKT2_AUSSU	72.727	22	6	0	1	22	56	77	33	83	67	0.002	38.8	Kunitz-type serine protease inhibitor superbin-2 OS=Austrelaps superbus OX=29156 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q08E66	sp|Q08E66|WFKN2_BOVIN	65.000	20	7	0	4	23	412	431	33	574	61	0.002	38.8	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2 OS=Bos taurus OX=9913 GN=WFIKKN2 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	D8KY58	sp|D8KY58|VKT_BOMTE	65.217	23	8	0	1	23	55	77	33	82	70	0.002	38.4	Kunitz-type serine protease inhibitor Bt-KTI OS=Bombus terrestris OX=30195 PE=3 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B5KL38	sp|B5KL38|VKT1_AUSSU	69.565	23	7	0	1	23	56	78	33	83	70	0.002	38.4	Kunitz-type serine protease inhibitor superbin-1 OS=Austrelaps superbus OX=29156 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B6ZIW0	sp|B6ZIW0|KUN_HAELO	69.565	23	7	0	1	23	46	68	33	141	70	0.002	38.4	Thrombin inhibitor hemalin OS=Haemaphysalis longicornis OX=44386 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	B6ZIW0	sp|B6ZIW0|KUN_HAELO	56.522	23	10	0	1	23	114	136	33	141	70	0.78	31.2	Thrombin inhibitor hemalin OS=Haemaphysalis longicornis OX=44386 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q6ITB1	sp|Q6ITB1|VKT_PSEPO	69.565	23	7	0	1	23	56	78	33	83	70	0.002	38.4	Kunitz-type serine protease inhibitor blackelin OS=Pseudechis porphyriacus OX=8671 PE=2 SV=1
gdnw00000000_1|species=Cucujus_clavipes|mature_len=33|n_cys=4	Q6ITB0	sp|Q6ITB0|VKT1_TROCA	69.565	23	7	0	1	23	56	78	33	83	70	0.002	38.4	Kunitz-type serine protease inhibitor carinatin-1 OS=Tropidechis carinatus OX=100989 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	P0DMW7	sp|P0DMW7|VKT3B_ACTEQ	62.222	45	17	0	1	45	12	56	49	59	92	8.91e-13	66.8	PI-actitoxin-Aeq3b OS=Actinia equina OX=6106 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	P0DMW6	sp|P0DMW6|VKT3A_ACTEQ	60.000	45	18	0	1	45	12	56	49	59	92	3.18e-12	65.1	PI-actitoxin-Aeq3a OS=Actinia equina OX=6106 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	C8YJ94	sp|C8YJ94|KUN2_TABYA	63.043	46	17	0	1	46	31	76	49	76	94	5.82e-12	65.1	Tabkunin 2 OS=Tabanus yao OX=485572 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	60.000	45	18	0	1	45	237	281	49	285	92	8.29e-12	65.1	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	62.222	45	17	0	1	45	97	141	49	285	92	1.11e-11	64.7	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	60.000	45	18	0	1	45	167	211	49	285	92	1.72e-10	61.3	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	A0A6P8HC43	sp|A0A6P8HC43|ATPI1_ACTTE	41.667	48	28	0	2	49	35	82	49	285	98	1.6	31.2	Actinia tenebrosa protease inhibitors OS=Actinia tenebrosa OX=6105 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	A8Y7N9	sp|A8Y7N9|VKTC6_DABSI	57.778	45	19	0	2	46	38	82	49	96	92	2.03e-11	63.8	Kunitz-type serine protease inhibitor C6 OS=Daboia siamensis OX=343250 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	C1IBY4	sp|C1IBY4|KUN1_TABYA	58.696	46	19	0	1	46	31	76	49	76	94	4.45e-11	62.6	Tabkunin 1 OS=Tabanus yao OX=485572 PE=3 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q2ES46	sp|Q2ES46|VKT5_DABRR	53.333	45	21	0	2	46	38	82	49	96	92	8.98e-11	62.1	Kunitz-type serine protease inhibitor 5 OS=Daboia russelii OX=8707 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	C8YJ95	sp|C8YJ95|KUN3_TABYA	56.522	46	20	0	1	46	31	76	49	76	94	1.29e-10	61.3	Tabkunin 2 OS=Tabanus yao OX=485572 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q2ES47	sp|Q2ES47|VKT4_DABRR	53.333	45	21	0	2	46	38	82	49	84	92	3.08e-10	60.4	Kunitz-type serine protease inhibitor 4 OS=Daboia russelii OX=8707 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	P0DJ50	sp|P0DJ50|VKT31_OLIMR	65.000	40	14	0	2	41	33	72	49	81	82	3.19e-10	60.0	Kunitz-type serine protease inhibitor BmKTT-2 OS=Olivierus martensii OX=34649 PE=1 SV=2
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	C0HLB2	sp|C0HLB2|VKT_PSEPC	56.818	44	19	0	2	45	14	57	49	68	90	4.20e-10	59.6	Kunitz-type serine protease inhibitor PPTI OS=Pseudocerastes persicus OX=47769 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q90WA1	sp|Q90WA1|VKT1_PSETT	52.174	46	22	0	1	46	37	82	49	83	94	4.44e-10	59.6	Kunitz-type serine protease inhibitor textilinin-1 OS=Pseudonaja textilis textilis OX=169397 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	C8YJ97	sp|C8YJ97|KUN5_TABYA	56.522	46	20	0	1	46	31	76	49	76	94	6.78e-10	59.2	Tabkunin 5 OS=Tabanus yao OX=485572 PE=3 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q6ITB5	sp|Q6ITB5|VKT1_OXYMI	52.174	46	22	0	1	46	37	82	49	83	94	7.63e-10	59.2	Kunitz-type serine protease inhibitor microlepidin-1 OS=Oxyuranus microlepidotus OX=111177 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q08E66	sp|Q08E66|WFKN2_BOVIN	55.000	40	18	0	2	41	391	430	49	574	82	9.32e-10	59.2	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2 OS=Bos taurus OX=9913 GN=WFIKKN2 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	P0DMJ5	sp|P0DMJ5|VKT2E_RADCR	53.333	45	21	0	1	45	32	76	49	78	92	9.42e-10	58.7	PI-stichotoxin-Hcr2e OS=Radianthus crispa OX=3122430 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	W4VSH9	sp|W4VSH9|VKT1_TRILK	51.111	45	22	0	1	45	34	78	49	176	92	9.52e-10	59.2	Kunitz-type U19-barytoxin-Tl1a OS=Trittame loki OX=1295018 PE=2 SV=2
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	W4VSH9	sp|W4VSH9|VKT1_TRILK	50.000	46	23	0	1	46	112	157	49	176	94	3.18e-08	54.5	Kunitz-type U19-barytoxin-Tl1a OS=Trittame loki OX=1295018 PE=2 SV=2
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q6ITB6	sp|Q6ITB6|VKT2_OXYSC	52.174	46	22	0	1	46	37	82	49	83	94	1.00e-09	58.7	Kunitz-type serine protease inhibitor scutellin-2 OS=Oxyuranus scutellatus scutellatus OX=8667 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q6ITB4	sp|Q6ITB4|VKT2_OXYMI	52.174	46	22	0	1	46	37	82	49	83	94	1.00e-09	58.7	Kunitz-type serine protease inhibitor microlepidin-2 OS=Oxyuranus microlepidotus OX=111177 PE=2 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	C0HK74	sp|C0HK74|3CPI_HETMG	53.333	45	21	0	1	45	10	54	49	56	92	1.03e-09	57.9	PI-stichotoxin-Hmg3c OS=Heteractis magnifica OX=38281 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	C0HJF3	sp|C0HJF3|VKT2D_RADCR	53.333	45	21	0	1	45	10	54	49	56	92	1.22e-09	57.9	TauPI-stichotoxin-Hcr2d OS=Radianthus crispa OX=3122430 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	B6RLX2	sp|B6RLX2|VKTCT_OPHHA	59.091	44	18	0	2	45	38	81	49	83	90	1.26e-09	58.3	Kunitz-type serine protease inhibitor TCI OS=Ophiophagus hannah OX=8665 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q9TWF8	sp|Q9TWF8|VKT3_ANESU	52.174	46	22	0	1	46	11	56	49	59	94	1.44e-09	57.9	KappaPI-actitoxin-Avd3d OS=Anemonia sulcata OX=6108 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	Q90WA0	sp|Q90WA0|VKT2_PSETT	50.000	46	23	0	1	46	37	82	49	83	94	1.52e-09	58.3	Kunitz-type serine protease inhibitor textilinin-2 OS=Pseudonaja textilis textilis OX=169397 PE=1 SV=1
lepiserica_sp_5|species=Lepiserica_sp|mature_len=49|n_cys=5	B7S4N9	sp|B7S4N9|VKT_OXYSC	54.545	44	20	0	2	45	38	81	49	88	90	1.65e-09	58.3	Kunitz-type serine protease inhibitor taicotoxin OS=Oxyuranus scutellatus scutellatus OX=8667 PE=1 SV=1
srr19974962_1|species=Sitophilus_oryzae|mature_len=36|n_cys=4	B5KL29	sp|B5KL29|VKT3_OXYSC	54.167	24	11	0	1	24	55	78	36	83	67	0.062	34.6	Kunitz-type serine protease inhibitor scutellin-3 OS=Oxyuranus scutellatus scutellatus OX=8667 PE=2 SV=1
srr19974962_1|species=Sitophilus_oryzae|mature_len=36|n_cys=4	P0DN06	sp|P0DN06|VKT1A_ANEVI	58.333	24	10	0	1	24	45	68	36	82	67	0.097	33.7	U-actitoxin-Avd3f OS=Anemonia viridis OX=51769 PE=3 SV=1
srr19974962_1|species=Sitophilus_oryzae|mature_len=36|n_cys=4	Q9TWG0	sp|Q9TWG0|VKT1_ANESU	58.333	24	10	0	1	24	29	52	36	58	67	0.10	33.7	KappaPI-actitoxin-Avd3b OS=Anemonia sulcata OX=6108 PE=1 SV=1
srr19974962_1|species=Sitophilus_oryzae|mature_len=36|n_cys=4	P0DN11	sp|P0DN11|VKT7_ANEVI	58.333	24	10	0	1	24	45	68	36	82	67	0.10	33.7	U-actitoxin-Avd3j OS=Anemonia viridis OX=51769 PE=3 SV=1
srr19974962_1|species=Sitophilus_oryzae|mature_len=36|n_cys=4	P0DN10	sp|P0DN10|VKT6_ANEVI	58.333	24	10	0	1	24	45	68	36	82	67	0.11	33.7	U-actitoxin-Avd3i OS=Anemonia viridis OX=51769 PE=3 SV=1
